"m.z"	"rt"	"p.value"	"t.score"
772.433951779534	25.5205955505371	2.38268101030937e-07	189.307878189494
772.515424537353	460.242706298828	1.56714539731755e-06	121.775310707046
772.510962391201	646.949768066406	1.97538582132844e-06	115.26093839809
772.526572999382	713.570983886719	8.28515992617111e-08	241.553549079924
772.567486706476	660.880004882812	3.061175670226e-08	303.394563952006
772.799828784647	941.89404296875	0.401346885401465	0.775767600640506
773.431769769929	25.5205955505371	7.65865335802246e-06	83.1787454772382
773.515702727836	647.555725097656	4.04057955733321e-06	97.1192585196701
773.530044562599	712.965881347656	3.56857401536557e-08	292.95510470864
773.580161944156	676.929901123047	7.10292935847271e-08	250.244801256041
773.570446181109	660.880065917969	9.63747859346274e-09	394.626282893176
773.802818138553	941.89404296875	0.600986254061572	0.293750319482643
774.527867728243	662.695983886719	5.46181028442603e-08	265.780554545463
774.542385427241	729.922986816406	9.0119067389785e-08	236.93110043531
774.583139595911	676.628845214844	2.76260925102385e-08	310.58134619248
774.797730548271	941.89404296875	0.101845278353614	3.31820751823104
775.430210478439	25.493034362793	1.49868635461362e-07	210.737441978122
775.475659774032	617.880187988281	2.3865015944655e-07	189.237586282552
775.531045138762	662.695983886719	4.05287575129796e-08	284.55874774464
775.545720453386	729.620452880859	7.19759646758334e-08	249.485644219834
775.595497553244	696.009185791016	2.27993301923312e-08	324.477634774007
775.677480839017	312.869354248047	1.23196464138562e-08	373.237300978743
776.411838189658	600.31689453125	2.70385855613185e-06	106.946556529709
776.533802516184	662.695983886719	3.45604398920498e-08	295.106815084379
776.54286289731	680.865600585938	3.77909921415467e-08	289.143887402396
776.556968313062	733.555969238281	7.64630275370156e-07	144.236286290065
776.598814319525	696.009094238281	2.03795055489979e-08	332.875883658637
776.958254308193	492.515960693359	0.214520462700802	1.78340698108538
777.416234557037	600.31689453125	5.40434965473452e-08	266.425144703298
777.491160160297	640.287963867188	1.16777190020239e-07	223.216172913004
777.536225870545	662.695983886719	1.87783578403312e-08	339.133847460732
777.546615494573	680.865325927734	2.58083807772102e-08	315.438933529029
777.561200320714	734.162048339844	1.38795795058562e-07	214.503066736941
777.601831926397	696.009094238281	3.20630125374603e-08	300.20411592311
778.448246759605	26.1207160949707	3.61900572618212e-07	171.793346756032
778.494816918854	640.289001464844	5.15845472290214e-08	269.281377767803
778.514270464849	674.811828613281	3.04920604142524e-07	178.775979832255
778.558440755049	698.431	2.03080360338405e-08	333.142233944523
778.569475781683	735.373718261719	4.36489915485491e-08	279.773707427078
778.612235283681	705.69921875	1.9045741600215e-08	338.044384085961
778.814845323253	942.500030517578	0.692363708839965	0.166977753951852
779.254682957232	495.143890380859	1.96856134661231e-06	115.355871671191
779.397145603391	573.669982910156	0.000208075680775002	35.7349953380548
779.490570674608	640.287902832031	6.39286914852414e-08	256.364182829096
779.517729585954	675.417724609375	1.3351461672183e-06	126.483938766485
779.561853791459	698.431030273438	2.86841317843703e-08	307.930319339533
780.443530002654	631.203918457031	0.826447893551673	0.0509577347222608
780.445225239087	26.1207160949707	7.89449866970452e-10	694.192053536684
780.474146561776	662.091125488281	2.74787534348147e-06	106.534347920875
780.492829874137	640.287963867188	1.63947321053581e-06	120.479266418273
780.514257042907	675.417724609375	3.20776779137782e-07	176.682007665246
780.530261153644	692.981201171875	8.12559317196707e-07	142.191439049513
780.564924746868	719.02197265625	3.66317949130145e-08	291.209326251315
780.948773301648	954.267547607422	0.284383516707807	1.29575448680568
781.270219474587	525.824890136719	1.13376585182173e-05	75.557388838778
781.478668506855	654.825256347656	3.33642490347347e-07	175.073837602764
781.516152374623	676.020446777344	8.32655753627828e-08	241.277123534966
781.533077889769	693.5830078125	1.54794826996187e-06	122.131622436399
781.568482168578	719.022033691406	2.96528849525474e-07	179.938813483472
782.440091372935	26.1357231140137	4.5603856912944e-11	1315.39584129873
782.50860427202	649.979858398438	2.23204268655871e-07	192.19454475537
782.56549026289	719.02197265625	1.25727575118455e-07	219.450093826218
782.828642493841	941.895141601562	0.506447215149523	0.478745606054997
783.430298765904	600.31689453125	5.31738733644896e-08	267.416785076255
783.567447020195	719.02099609375	1.62294193706978e-06	120.769246655344
783.829559686021	941.894653320312	0.631828387533441	0.245946797842894
784.501263520366	732.950988769531	3.1825322085749e-06	102.852929712064
784.607396341662	24.313850402832	5.56247636187585e-05	50.6522409318666
784.826018936401	941.894714355469	0.563094074887173	0.360398972946595
785.503774916238	617.880798339844	7.4248531464579e-09	418.662691636388
785.520034606547	654.824829101562	4.0893997922405e-07	166.972713749913
786.435019960354	25.5609817504883	1.02176140348028e-06	134.729568227503
786.48275864521	648.163452148438	1.98804611575565e-05	65.7416449809404
786.507815782861	617.880187988281	2.00089428871946e-05	65.6360165636553
786.526875471085	662.089965820312	3.83741889095464e-06	98.3327235360756
786.564184321722	701.459045410156	1.56625185894518e-08	353.422653849565
786.603772175399	25.493034362793	1.02842760114291e-05	77.3902105897782
787.520255561797	640.287963867188	5.65718403908322e-08	263.649349380352
787.567232088512	701.459045410156	2.91736406741874e-08	306.74393221502
787.843360513499	942.470458984375	0.791068443374541	0.0744891382741638
788.431979408389	25.5609817504883	1.2475807072132e-08	372.171195058761
788.498605834906	663.303894042969	8.57422410930211e-08	239.657724260307
788.52388542779	640.287902832031	4.63051705569582e-08	276.018557928819
788.543068790741	675.417785644531	1.79815813882483e-08	342.496211899247
788.577555870585	703.881469726562	3.6442445393978e-08	291.554294699249
788.597241385407	691.164123535156	0.000113885207085416	42.0090377818243
788.599392284617	26.1648235321045	8.85185609900105e-08	237.909019267913
788.942121186638	954.003540039062	0.507390312026311	0.476570220744775
788.973655551168	496.754974365234	1.89235788124018e-08	338.539805392695
789.446081721131	599.7119140625	9.8434402748869e-06	78.2266904844179
789.502335877945	663.304321289062	2.92893088637941e-08	306.4671468149
789.526926234039	640.287902832031	1.6702496225786e-08	348.293671476313
789.546591654276	675.417785644531	1.12314936248481e-07	225.228091823436
789.583539794762	703.882019042969	2.99757605575859e-09	513.979488176858
789.608657162083	709.937744140625	1.25368407021589e-05	73.7088202123687
789.945103035901	954.006734863281	0.905364674346086	0.0149522373696868
789.976613455288	496.754974365234	1.83234670530201e-08	341.031595866449
790.428863215199	25.5205955505371	8.64836020053279e-09	404.436846512807
790.459351776024	599.7119140625	7.33541293665428e-06	84.0578022016474
790.484191924725	644.528503417969	6.54827411412912e-06	86.4124712354382
790.499462121326	663.303894042969	1.73229134454459e-07	203.803454487174
790.515388555934	673.6005859375	8.02309110021838e-08	243.343555157145
790.527442171627	639.683227539062	1.43304389937818e-07	212.926943692395
790.537292460457	718.4169921875	7.65481221103006e-09	415.779357962489
790.558565068576	692.981201171875	9.39170339174435e-08	234.693096873415
790.594573490909	719.02099609375	5.36102356592973e-08	266.916739036975
790.595353585954	26.1238441467285	4.31875221977555e-09	473.282045335352
791.46383073596	639.684020996094	1.05948912585266e-06	133.583018266547
791.518081394049	673.6005859375	4.1162769401469e-08	283.550769215269
791.541236531813	718.4169921875	9.51945028211574e-08	233.965075074016
791.56159086279	692.981079101562	5.8857335195481e-08	261.267610478583
791.5824655768	703.881469726562	2.85238897608052e-06	105.587112336798
791.598049439881	719.02099609375	1.32201835114366e-08	367.304409842787
792.368476272251	589.415954589844	0.000384220992779119	30.1603572949138
792.426009198822	25.5205955505371	3.40501159287573e-08	296.111031751649
792.465677546414	640.289001464844	3.31288179681261e-05	57.8207933192398
792.514181937687	673.598327636719	5.61256097862745e-08	264.128103357409
792.529738470373	689.34521484375	6.74904891170907e-08	253.196179610691
792.575696648667	706.909606933594	9.75189757580751e-06	78.4061404884618
792.600473580717	718.4169921875	4.29824488946791e-08	280.760024076536
792.857231708842	942.44091796875	0.467818113147411	0.574605678730426
793.165876305629	646.347412109375	0.0228028003170843	7.51417112520616
793.425654670393	25.5181617736816	4.13519650454205e-09	477.951267264963
793.47941190414	648.767761230469	1.93257820320392e-07	198.71220950926
793.51592802048	674.204345703125	1.69761060959634e-07	204.758149121108
793.532993851257	689.34521484375	5.44546132165064e-08	265.96310962542
793.541373696705	649.372863769531	3.33236830518567e-07	175.123379483354
793.579073106919	705.092041015625	1.1889926638179e-09	633.095089475803
793.597618479363	720.839050292969	4.89439065931549e-08	272.540110183809
794.166863195339	646.345642089844	0.013990709488236	9.24889680241217
794.42316875772	25.5205955505371	4.07192632107076e-08	284.253859464135
794.529842185284	689.34521484375	9.42004653635586e-08	234.530530371486
794.545549922625	705.091583251953	6.45550464969781e-08	255.791666269044
794.600596791558	721.444030761719	1.05443568292805e-07	228.525349644271
794.784670481546	944.619537353516	0.0652232000759451	4.40583429535089
794.948994160285	484.308197021484	0.25114891178965	1.50417227624562
794.948219930263	949.138458251953	0.304555582120423	1.18538697658451
795.164096507131	646.345642089844	0.0133235083101587	9.43358579519759
795.422460753233	25.5181617736816	2.72069746103016e-08	311.66602455116
795.477085987018	649.371948242188	1.0226777169364e-05	77.4968037033367
795.531545745216	689.344055175781	5.5378192110067e-08	264.940511564532
795.549035669188	705.091857910156	3.27361998894043e-08	298.783537752338
795.596839226081	720.839965820312	4.57729454991188e-08	276.749550072703
795.952314868446	484.308197021484	0.194612562525453	1.96402583519875
796.164438104757	646.346374511719	0.00861886394331898	11.1756888718945
796.420162057675	25.5205955505371	2.56071305794355e-08	316.002379259543
796.512365238515	648.163452148438	1.57992262736927e-06	121.541100717282
796.545442837019	705.092224121094	6.76556728699125e-08	253.054242663362
797.162139401799	646.345764160156	0.031987449545083	6.42473221668189
797.419032256049	25.5181617736816	7.51755642735685e-08	247.007417253047
797.518379036136	649.371948242188	1.17671181598126e-06	130.316376937852
797.547212070919	705.091674804688	5.31598929717714e-08	267.432888647665
798.16152876884	646.345642089844	0.00597714529048051	12.7807476352969
798.417246250468	25.5205955505371	5.23279645743557e-08	268.400588375066
798.527660320022	663.304321289062	2.5496024978233e-08	316.31576859966
798.550067387617	705.092041015625	1.33896675199174e-07	216.288255794715
799.416671734546	26.1238441467285	5.53403535651588e-08	264.981996266922
799.531181990878	663.909912109375	2.10280282557638e-08	330.509995176218
799.595108568211	684.502014160156	7.94508697986672e-08	243.890189102975
800.414488344849	25.5205955505371	2.70777651888862e-08	312.004543793914
800.49567353885	720.838012695312	2.29608690830452e-06	111.203880534153
800.5428353195	673.598571777344	6.49013196584468e-08	255.478063478567
800.547010419399	483.707244873047	1.95660626535705e-08	335.976938595741
800.556590450116	732.951049804688	3.92044997933798e-06	97.8275072077492
800.578186059458	709.937744140625	5.23554264558378e-09	453.120503809624
800.595531477789	685.105773925781	1.25740777845892e-07	219.444782817278
800.622934993322	732.951599121094	1.20973361673829e-08	374.783841430344
801.535701147207	654.824829101562	2.26441708180178e-08	324.982798534954
801.546651967564	673.598449707031	4.48515277955668e-08	278.039980229013
801.550420955636	483.707244873047	3.64945873588696e-08	291.459081106431
801.610861560117	703.880615234375	5.04524713412728e-08	270.6528817686
802.411502227637	26.1238441467285	2.65360499629872e-07	184.638424206137
802.549168780906	673.6005859375	1.8388073283906e-08	340.758578508934
802.551195713516	483.431274414062	1.58145458824548e-06	121.513174956776
802.559101107931	689.34521484375	9.75065547964684e-08	232.677329610987
802.612987401994	703.880615234375	1.30397379581135e-08	368.452872074505
803.409327694168	25.5181617736816	3.21641924298253e-08	299.988287249961
803.507376729127	649.371948242188	1.56910187197325e-08	353.27660275544
803.562354465595	689.34521484375	4.46832634569917e-09	469.653083692537
803.626736376816	720.839050292969	4.263436731939e-08	281.282558130103
804.408180817672	26.0948333740234	5.92652251312085e-08	260.854431078175
804.484362980702	455.719696044922	1.26904839405548e-07	218.979181447161
804.510651216423	649.373840332031	4.92756458305318e-08	272.119057471805
804.537612805093	451.815521240234	6.68641210347715e-07	148.847107613837
804.565495400391	688.741058349609	3.25204120831722e-08	299.234981184522
804.571769104329	26.7222099304199	1.48431228372333e-05	70.6955913795756
804.574210002968	705.091491699219	2.38517771079341e-08	321.158455588942
804.629519460623	720.839050292969	4.75673194012127e-08	274.325342396789
804.812543420172	944.316650390625	0.374863111787737	0.871669367967743
805.487823752739	455.572784423828	3.86625121723192e-07	169.170062694213
805.506480382965	648.768493652344	8.06886688612778e-09	410.845416342289
805.522610227931	669.357971191406	7.43465148929204e-08	247.637004448799
805.567920701452	688.742126464844	4.68392585704616e-08	275.295258098735
805.578195307512	705.092041015625	4.773944345756e-08	274.098690461203
805.632248976398	720.839965820312	7.61182519389846e-08	246.301762792389
806.403916441365	26.0948333740234	2.78243476967906e-09	522.693291895213
